"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 01:03:50 GMT 2024","Mon Sep 30 01:03:50 GMT 2024","151","","EDGES-TO-EDGES","","EDGES-TO-EDGES","","NTE.03",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.02",""
"passed","Mon Sep 30 01:26:27 GMT 2024","Mon Sep 30 01:26:27 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.12",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.10",""
"passed","Mon Sep 30 01:50:22 GMT 2024","Mon Sep 30 01:50:22 GMT 2024","3","","TRANSPILER","","TRANSPILER","","LETLET.01",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.65",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","forward-chaining.fc-xp",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.use-one-server",""
"passed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.50",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","traverser.basic",""
"passed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.47",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.02",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.21",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.05",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.04",""
"passed","Mon Sep 30 00:44:08 GMT 2024","Mon Sep 30 00:44:08 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.04",""
"passed","Mon Sep 30 01:45:27 GMT 2024","Mon Sep 30 01:45:27 GMT 2024","426","","PREV","","PREV","","TESTS0.06",""
"passed","Mon Sep 30 01:05:56 GMT 2024","Mon Sep 30 01:05:56 GMT 2024","189","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.02",""
"passed","Mon Sep 30 01:20:31 GMT 2024","Mon Sep 30 01:20:31 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.26",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.12",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.06",""
"failed","Mon Sep 30 01:20:36 GMT 2024","Mon Sep 30 01:20:36 GMT 2024","230","","HOL","","HOL","","NATTEST.06",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","3","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.07",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.01",""
"passed","Mon Sep 30 01:18:24 GMT 2024","Mon Sep 30 01:18:24 GMT 2024","2","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.05",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.34",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","3","","QUICK","","QUICK","","D4-TYPE-PROP.01",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-SHARED.08",""
"passed","Mon Sep 30 01:26:27 GMT 2024","Mon Sep 30 01:26:27 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.11",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.29",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.02",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:35 GMT 2024","17000","","WHOLE-TESTS","","WHOLE-TESTS","","nondet_unify.run",""
"passed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.61",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","logic.all_any",""
"passed","Mon Sep 30 01:20:31 GMT 2024","Mon Sep 30 01:20:31 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.11",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.06",""
"failed","Mon Sep 30 00:46:46 GMT 2024","Mon Sep 30 00:46:46 GMT 2024","44","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.05",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.03",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.70",""
"passed","Mon Sep 30 00:53:23 GMT 2024","Mon Sep 30 00:53:23 GMT 2024","103","","INTROSPECT","","INTROSPECT","","EXAM-SPACES.04",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.11",""
"passed","Mon Sep 30 01:20:20 GMT 2024","Mon Sep 30 01:20:20 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.07",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.synthesize",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.01",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.08",""
"failed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","304","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.04",""
"failed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","69","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.07",""
"failed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","45","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.16",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","1","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.30",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.10",""
"passed","Mon Sep 30 00:55:01 GMT 2024","Mon Sep 30 00:55:01 GMT 2024","3","","STD","","STD","","HIGHER-ORDER-FUNCS.09",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.26",""
"passed","Mon Sep 30 01:17:36 GMT 2024","Mon Sep 30 01:17:36 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.09",""
"passed","Mon Sep 30 00:55:01 GMT 2024","Mon Sep 30 00:55:01 GMT 2024","5","","STD","","STD","","GROUNDED-BASIC.05",""
"passed","Mon Sep 30 01:10:48 GMT 2024","Mon Sep 30 01:10:48 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.01",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:46 GMT 2024","28000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training_bi",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.fibo_arg1c",""
"failed","Mon Sep 30 00:53:23 GMT 2024","Mon Sep 30 00:53:23 GMT 2024","120","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.03",""
"passed","Mon Sep 30 00:51:20 GMT 2024","Mon Sep 30 00:51:20 GMT 2024","3","","CHAINING","","CHAINING","","PLN-STV.02",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","4","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.42",""
"passed","Mon Sep 30 01:20:00 GMT 2024","Mon Sep 30 01:20:00 GMT 2024","20","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.06",""
"passed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.05",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c2_spaces",""
"passed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.01",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.10",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.02",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-XP.01",""
"passed","Mon Sep 30 01:20:36 GMT 2024","Mon Sep 30 01:20:36 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.02",""
"passed","Mon Sep 30 01:54:10 GMT 2024","Mon Sep 30 01:54:10 GMT 2024","3","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02",""
"failed","Mon Sep 30 00:46:46 GMT 2024","Mon Sep 30 00:46:47 GMT 2024","1274","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.05",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_4",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","1","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.02",""
"failed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","19","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.14",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.14",""
"failed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","84","","BASIC","","BASIC","","STATE-TYPES.04",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.03",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","13","","QUICK","","QUICK","","D1-GADT.09",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.02",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.11",""
"passed","Mon Sep 30 01:17:46 GMT 2024","Mon Sep 30 01:17:46 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.17",""
"failed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","91","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.15",""
"passed","Mon Sep 30 01:17:36 GMT 2024","Mon Sep 30 01:17:36 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.21",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","1","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.02",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.08",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","3","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.01",""
"failed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","29","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-6.01",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.and_or",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.04",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-SHARED.05",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b0_chaining_prelim",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.10",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_2",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.bc_comp",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.09",""
"passed","Mon Sep 30 01:20:36 GMT 2024","Mon Sep 30 01:20:36 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.12",""
"passed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.11",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIRST-ANSWER.01",""
"passed","Mon Sep 30 00:36:13 GMT 2024","Mon Sep 30 00:36:13 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.16",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.06",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.17",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.08",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.05",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.08",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.42",""
"passed","Mon Sep 30 01:27:13 GMT 2024","Mon Sep 30 01:27:13 GMT 2024","5","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.04",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:53 GMT 2024","35000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatSimpleTest",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","382","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.07",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.05",""
"passed","Mon Sep 30 01:08:59 GMT 2024","Mon Sep 30 01:09:00 GMT 2024","1254","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.03",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e3_match_states",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.09",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","match.DeductionImplicationDirectIntroductionMatchTest",""
"passed","Mon Sep 30 00:36:13 GMT 2024","Mon Sep 30 00:36:13 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.15",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","game_of_clue.game_of_clue",""
"passed","Mon Sep 30 00:44:08 GMT 2024","Mon Sep 30 00:44:08 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.02",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","polyward-chaining.pc-xp",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c3_pln_stv",""
"passed","Mon Sep 30 01:49:22 GMT 2024","Mon Sep 30 01:49:22 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.12",""
"passed","Mon Sep 30 01:17:46 GMT 2024","Mon Sep 30 01:17:46 GMT 2024","3","","COMMON","","COMMON","","LISTTEST.16",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.18",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.02",""
"passed","Mon Sep 30 00:56:31 GMT 2024","Mon Sep 30 00:56:31 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.04",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.if",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.12",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.08",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.space_intersection_tests",""
"passed","Mon Sep 30 00:55:01 GMT 2024","Mon Sep 30 00:55:01 GMT 2024","2","","STD","","STD","","LTE.03",""
"passed","Mon Sep 30 00:44:08 GMT 2024","Mon Sep 30 00:44:08 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.09",""
"failed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","94","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.07",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.DeductionDTLTest",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.38",""
"passed","Mon Sep 30 01:13:07 GMT 2024","Mon Sep 30 01:13:07 GMT 2024","3","","PLN","","PLN","","GENE-PLN-XP.02",""
"failed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","197","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.13",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-hard-f",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.02",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.02",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.02",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.26",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.17",""
"passed","Mon Sep 30 01:18:15 GMT 2024","Mon Sep 30 01:18:15 GMT 2024","2","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.04",""
"failed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","199","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.09",""
"failed","Mon Sep 30 01:20:20 GMT 2024","Mon Sep 30 01:20:20 GMT 2024","50","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.01",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.04",""
"passed","Mon Sep 30 01:20:20 GMT 2024","Mon Sep 30 01:20:20 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.08",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.01",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.41",""
"passed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.44",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.19",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","bio-atomspace.pln-xp-mettalog",""
