"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","B1-EQUAL-CHAIN.04","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","NATSTANDALONETEST.05","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","25000","language_models.unweighted_pllm","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:35 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATSTANDALONETEST.07","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","1","D4-TYPE-PROP.14","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","50","DEFINE-IF-LIKE.01","","Fri Nov 08 01:46:09 GMT 2024","failed","Fri Nov 08 01:46:09 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","INTERSECTION-TESTS.03","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","UTILS-TEST.03","","Fri Nov 08 01:14:18 GMT 2024","passed","Fri Nov 08 01:14:18 GMT 2024","","UTILS","UTILS",""
"","3","ADD-REMOVE-MATCH-S-STRINGS.01","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","5000","spaces.add-remove-match-mix-float-integer","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.11","","Fri Nov 08 01:13:15 GMT 2024","failed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","1","SYNTHESIZE-VIA-SUPERPOSE.02","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","STDLIB-METTALOG-TEST-PT2.51","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","F1-IMPORTS.11","","Fri Nov 08 00:34:05 GMT 2024","passed","Fri Nov 08 00:34:05 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","STDLIB-METTALOG-TEST-PT2.63","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","KEY-LOOKUPS-MANY.07","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","5000","check_types-temp.soring-via-insert","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","54","B5-TYPES-PRELIM.14","","Fri Nov 08 00:34:14 GMT 2024","failed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","104","SHOW-TYPE.12","","Fri Nov 08 00:51:07 GMT 2024","failed","Fri Nov 08 00:51:07 GMT 2024","","INTROSPECT","INTROSPECT",""
"","3","NILS-IF-CONTROL-TEST-2.01","","Fri Nov 08 02:02:34 GMT 2024","passed","Fri Nov 08 02:02:34 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","B5-TYPES-PRELIM.26","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","128","ADD-REMOVE-MATCH-S-SYMBOLS.14","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","116","CREATION.02","","Fri Nov 08 01:07:29 GMT 2024","failed","Fri Nov 08 01:07:29 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","ADD-REMOVE-MATCH-INTEGER.19","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","42","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.01","","Fri Nov 08 01:13:15 GMT 2024","failed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","4","TESTS0.05","","Fri Nov 08 01:42:12 GMT 2024","passed","Fri Nov 08 01:42:12 GMT 2024","","PREV","PREV",""
"","351","SYNTHESIZE-VIA-CASE-TEST.07","","Fri Nov 08 01:25:10 GMT 2024","failed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TMPMATCH1.03","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","FORWARD-CHAINER-XP.16","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","SUBTRACTION-TEST.07","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","51","IFC-XP.26","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","HYPERPOSING.07","","Fri Nov 08 01:56:15 GMT 2024","passed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","66","REVERSE-ARITHMETIC.01","","Fri Nov 08 01:50:38 GMT 2024","failed","Fri Nov 08 01:50:38 GMT 2024","","BIDIRECTIONAL-COMPUTATION","BIDIRECTIONAL-COMPUTATION",""
"","2","STDLIB-METTALOG-TEST-PT2.30","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","BC-XP.10","","Fri Nov 08 01:14:27 GMT 2024","passed","Fri Nov 08 01:14:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","5000","located.located-test","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","walk_thru.mettalogTestCurried2","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","274","BASIC.06","","Fri Nov 08 01:07:29 GMT 2024","passed","Fri Nov 08 01:07:29 GMT 2024","","TRAVERSER","TRAVERSER",""
"","3","ORDEREDSETTEST.09","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.03","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","IBC-XP.18","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","QUERIES.16","","Fri Nov 08 01:06:48 GMT 2024","passed","Fri Nov 08 01:06:48 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","TESTS2.08","","Fri Nov 08 00:44:34 GMT 2024","passed","Fri Nov 08 00:44:34 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","44","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.15","","Fri Nov 08 01:13:15 GMT 2024","failed","Fri Nov 08 01:13:15 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","3","REWRITES.01","","Fri Nov 08 01:05:59 GMT 2024","passed","Fri Nov 08 01:05:59 GMT 2024","","STACK-BASED","STACK-BASED",""
"","3","SUPERPOSE-NESTED.01","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","TRUTHVALUETEST.02","","Fri Nov 08 01:15:03 GMT 2024","passed","Fri Nov 08 01:15:03 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","3","TYPE-PROP.37","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","98","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.27","","Fri Nov 08 00:51:22 GMT 2024","failed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","523","NTE.02","","Fri Nov 08 01:00:19 GMT 2024","passed","Fri Nov 08 01:00:19 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","4000","spaces.add-remove-match-ss-symbols","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH2.02","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6","GROUNDED-BASIC.05","","Fri Nov 08 00:52:05 GMT 2024","passed","Fri Nov 08 00:52:05 GMT 2024","","STD","STD",""
"","60","E2-STATES.08","","Fri Nov 08 00:34:14 GMT 2024","failed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","hyperon-experimental_scripts.e2_states","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","LISTTEST.06","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","94","SHOW-TYPE.03","","Fri Nov 08 00:51:07 GMT 2024","failed","Fri Nov 08 00:51:07 GMT 2024","","INTROSPECT","INTROSPECT",""
"","3","TREE.01","","Fri Nov 08 00:58:58 GMT 2024","passed","Fri Nov 08 00:58:58 GMT 2024","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","5000","multidirectional.ioioioi","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.06","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","INTERSECTION-TESTS.11","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IFC-XP.04","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","INF-CTL-MONTH-BC-CONT-XP.16","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4000","basic.pathfinding-easy-f","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","HIGHER-ORDER-FUNCS.11","","Fri Nov 08 00:52:05 GMT 2024","passed","Fri Nov 08 00:52:05 GMT 2024","","STD","STD",""
"","2","00A-LANG-COMPILED-CASE.12","","Fri Nov 08 01:46:09 GMT 2024","passed","Fri Nov 08 01:46:09 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","5000","curried-chaining.curried-chainer","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.02","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","HYPERPOSE.07","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","33","NATDTLTEST.04","","Fri Nov 08 01:17:20 GMT 2024","failed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","3","01-LANG-INC.01","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LET-SUPERPOSE-IF-CASE.02","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TYPE-PROP.39","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","INTERSECTION-TESTS.20","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","99","STATE-TYPES.02","","Fri Nov 08 01:56:15 GMT 2024","failed","Fri Nov 08 01:56:15 GMT 2024","","BASIC","BASIC",""
"","1","SPACE-INTERSECTION-TESTS.19","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPE-PROP.42","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","QUERIES.13","","Fri Nov 08 01:06:48 GMT 2024","passed","Fri Nov 08 01:06:48 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","TYPE-PROP.15","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","B5-TYPES-PRELIM.23","","Fri Nov 08 00:34:14 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LET-SUPERPOSE-LIST.02","","Fri Nov 08 01:47:09 GMT 2024","passed","Fri Nov 08 01:47:09 GMT 2024","","TRANSPILER","TRANSPILER",""
"","40","TESTS1-PRE.06","","Fri Nov 08 00:44:34 GMT 2024","failed","Fri Nov 08 00:44:34 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","1","NATPARITYTEST.04","","Fri Nov 08 01:17:20 GMT 2024","passed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","4000","hyperon-mettalog_sanity.03-soring-via-insert","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.36","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","46","CHAPTER-1-1.21","","Fri Nov 08 00:53:40 GMT 2024","passed","Fri Nov 08 00:53:40 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1","TESTS3.03","","Fri Nov 08 00:44:34 GMT 2024","passed","Fri Nov 08 00:44:34 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","41","BACKWARD-CHAINER-XP.13","","Fri Nov 08 01:14:22 GMT 2024","failed","Fri Nov 08 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","15","REVERSE-ARITHMETIC.02","","Fri Nov 08 01:50:38 GMT 2024","failed","Fri Nov 08 01:50:38 GMT 2024","","BIDIRECTIONAL-COMPUTATION","BIDIRECTIONAL-COMPUTATION",""
"","2","00-LANG-CASE.05","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INF-CTL-MONTH-BC-CONT-XP.13","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4","FORWARD-CHAINER-TEST.16","","Fri Nov 08 01:17:07 GMT 2024","passed","Fri Nov 08 01:17:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","203","INF-CTL-MONTH-XP.13","","Fri Nov 08 01:18:32 GMT 2024","failed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","BACKWARD-CHAINER-XP.20","","Fri Nov 08 01:14:22 GMT 2024","passed","Fri Nov 08 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","132","TESTS0.01","","Fri Nov 08 01:42:12 GMT 2024","passed","Fri Nov 08 01:42:12 GMT 2024","","PREV","PREV",""
"","2","TEST-IF-CLOSED.11","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","UNIFY-VIA-LET.04","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","243","TIME-SYNTHESIZE-SHORT.01","","Fri Nov 08 00:37:39 GMT 2024","passed","Fri Nov 08 00:37:39 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","HIGHER-ORDER-FUNCS.10","","Fri Nov 08 00:52:05 GMT 2024","passed","Fri Nov 08 00:52:05 GMT 2024","","STD","STD",""
"","2","E2-STATES.10","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","26","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01","","Fri Nov 08 01:20:52 GMT 2024","passed","Fri Nov 08 01:20:52 GMT 2024","","MATCH","MATCH",""
"","1190","RED-BLACK.01","","Fri Nov 08 01:05:53 GMT 2024","passed","Fri Nov 08 01:05:54 GMT 2024","","RED-BLACK-LAMBDA","RED-BLACK-LAMBDA",""
"","83","ADD-REMOVE-MATCH-STRINGS.14","","Fri Nov 08 00:51:22 GMT 2024","failed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","189","SYNTHESIZE-VIA-UNIFY-TEST.06","","Fri Nov 08 01:25:10 GMT 2024","failed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","D2-HIGHERFUNC.23","","Fri Nov 08 01:10:34 GMT 2024","passed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.01","","Fri Nov 08 01:16:46 GMT 2024","passed","Fri Nov 08 01:16:46 GMT 2024","","ENTAIL","ENTAIL",""
"","105","SPACE-INTERSECTION-TESTS.17","","Fri Nov 08 00:35:50 GMT 2024","failed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","basic.cml-unshared","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CHAPTER-1-1.06","","Fri Nov 08 00:53:40 GMT 2024","passed","Fri Nov 08 00:53:40 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","STDLIB-METTALOG-TEST-PT2.50","","Fri Nov 08 00:53:30 GMT 2024","passed","Fri Nov 08 00:53:30 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","BCHAIN.01","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","MINNARS.01","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D2-HIGHERFUNC.03","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","1663","PLLM-PENNTREE.03","","Fri Nov 08 02:08:49 GMT 2024","passed","Fri Nov 08 02:08:50 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","DEDUCTIONFORMULATEST.01","","Fri Nov 08 01:14:59 GMT 2024","passed","Fri Nov 08 01:14:59 GMT 2024","","FORMULA","FORMULA",""
"","143","NATTEST.01","","Fri Nov 08 01:17:20 GMT 2024","failed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","150","INF-ORDER-PROBS.01","","Fri Nov 08 01:02:17 GMT 2024","passed","Fri Nov 08 01:02:17 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","5000","hyperon-experimental_scripts.f1_imports","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","FC-XP.30","","Fri Nov 08 01:17:16 GMT 2024","passed","Fri Nov 08 01:17:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4","CHAPTER-2-2.01","","Fri Nov 08 00:53:40 GMT 2024","passed","Fri Nov 08 00:53:40 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1","IFC-XP.10","","Fri Nov 08 01:20:34 GMT 2024","passed","Fri Nov 08 01:20:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","XOR-TEST.09","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LISTTEST.14","","Fri Nov 08 01:14:36 GMT 2024","passed","Fri Nov 08 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","METTALOGTESTCURRIED2.01","","Fri Nov 08 00:41:57 GMT 2024","passed","Fri Nov 08 00:41:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","TYPE-PROP.36","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","46000","walk_thru.bc_comp","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","44","TYPES-PRELIM.12","","Fri Nov 08 00:49:03 GMT 2024","failed","Fri Nov 08 00:49:03 GMT 2024","","CHAINING","CHAINING",""
"","3","FC-XP.27","","Fri Nov 08 01:17:16 GMT 2024","passed","Fri Nov 08 01:17:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","D4-TYPE-PROP.08","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","2","AI-SERVICE-COMPOSITION-SANITY.07","","Fri Nov 08 01:07:41 GMT 2024","passed","Fri Nov 08 01:07:41 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","3","TEST-SPO-100.01","","Fri Nov 08 00:42:31 GMT 2024","passed","Fri Nov 08 00:42:31 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","5000","hyperon-experimental_scripts.b5_types_prelim","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.12","","Fri Nov 08 01:18:32 GMT 2024","passed","Fri Nov 08 01:18:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","40000","SICP_book.chapter_1_3","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","64","INF-CTL-MONTH-XP-SHORT-3.15","","Fri Nov 08 02:02:34 GMT 2024","failed","Fri Nov 08 02:02:34 GMT 2024","","COMPARISONS","COMPARISONS",""
"","219","NATTEST.06","","Fri Nov 08 01:17:20 GMT 2024","failed","Fri Nov 08 01:17:20 GMT 2024","","HOL","HOL",""
"","64","D5-AUTO-TYPES.01","","Fri Nov 08 01:10:34 GMT 2024","failed","Fri Nov 08 01:10:34 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","C1-GROUNDED-BASIC.20","","Fri Nov 08 00:44:05 GMT 2024","passed","Fri Nov 08 00:44:05 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.15","","Fri Nov 08 00:51:22 GMT 2024","passed","Fri Nov 08 00:51:22 GMT 2024","","SPACES","SPACES",""
"","2","B5-TYPES-PRELIM.17","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","DEDUCTIONFORMULATEST.02","","Fri Nov 08 01:14:59 GMT 2024","passed","Fri Nov 08 01:14:59 GMT 2024","","FORMULA","FORMULA",""
"","2","TYPE-PROP.24","","Fri Nov 08 01:10:13 GMT 2024","passed","Fri Nov 08 01:10:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4","HYPERON-EXPERIMENTAL-ISSUE-530.01","","Fri Nov 08 01:50:55 GMT 2024","passed","Fri Nov 08 01:50:55 GMT 2024","","DEBUGGING","DEBUGGING",""
"","1","HYPERPOSE.08","","Fri Nov 08 00:39:48 GMT 2024","passed","Fri Nov 08 00:39:48 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TEST-IF-CLOSED.04","","Fri Nov 08 01:47:36 GMT 2024","passed","Fri Nov 08 01:47:36 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","comparisons.inf-ctl-month-xp-long","","Fri Nov 08 00:34:10 GMT 2024","passed","Fri Nov 08 00:34:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","combinator-calculi.y_comb_examples","","Fri Nov 08 00:34:10 GMT 2024","failed","Fri Nov 08 00:34:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","NON-DETERMINISM.01","","Fri Nov 08 01:25:10 GMT 2024","passed","Fri Nov 08 01:25:10 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","SUBTRACTION-TEST.03","","Fri Nov 08 00:35:50 GMT 2024","passed","Fri Nov 08 00:35:50 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
