"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.05",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","perfect-numbers.basic",""
"passed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-SHARED.05",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.state_types",""
"failed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","13","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.10",""
"passed","Sun Sep 22 01:19:31 GMT 2024","Sun Sep 22 01:19:31 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.23",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:37 GMT 2024","19000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_6",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.20",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","14","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_1",""
"passed","Sun Sep 22 00:43:55 GMT 2024","Sun Sep 22 00:43:55 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.03",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.06",""
"failed","Sun Sep 22 01:08:26 GMT 2024","Sun Sep 22 01:08:26 GMT 2024","275","","STACK-BASED","","STACK-BASED","","REWRITES.03",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:35 GMT 2024","17000","","WHOLE-TESTS","","WHOLE-TESTS","","nondet_unify.run",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.06",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.hyperpose",""
"passed","Sun Sep 22 01:49:27 GMT 2024","Sun Sep 22 01:49:27 GMT 2024","2","","TRANSPILER","","TRANSPILER","","LET-SUPERPOSE-LIST.01",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.05",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.11",""
"passed","Sun Sep 22 02:04:48 GMT 2024","Sun Sep 22 02:04:48 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.03",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.28",""
"failed","Sun Sep 22 00:53:05 GMT 2024","Sun Sep 22 00:53:05 GMT 2024","269","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.15",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.append_using_equality",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.16",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","90","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.11",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.06",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","std.get-atoms-test",""
"passed","Sun Sep 22 01:19:41 GMT 2024","Sun Sep 22 01:19:41 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.18",""
"passed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:30 GMT 2024","262","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.08",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.unify-via-case",""
"passed","Sun Sep 22 01:09:16 GMT 2024","Sun Sep 22 01:09:16 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.15",""
"passed","Sun Sep 22 01:19:47 GMT 2024","Sun Sep 22 01:19:47 GMT 2024","2","","HOL","","HOL","","LISTTEST.01",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.16",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.08",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.29",""
"passed","Sun Sep 22 00:43:55 GMT 2024","Sun Sep 22 00:43:55 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.11",""
"passed","Sun Sep 22 01:16:42 GMT 2024","Sun Sep 22 01:16:42 GMT 2024","4","","UTILS","","UTILS","","UTILS-TEST.02",""
"passed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:30 GMT 2024","3","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.03",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.03",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.12",""
"failed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:30 GMT 2024","972","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.03",""
"passed","Sun Sep 22 01:48:26 GMT 2024","Sun Sep 22 01:48:26 GMT 2024","80","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.07",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.tests0",""
"passed","Sun Sep 22 01:56:15 GMT 2024","Sun Sep 22 01:56:15 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.02",""
"failed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","80","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.60",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST.02",""
"failed","Sun Sep 22 00:56:05 GMT 2024","Sun Sep 22 00:56:05 GMT 2024","53","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.23",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.04",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.01",""
"passed","Sun Sep 22 01:20:52 GMT 2024","Sun Sep 22 01:20:52 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","traverser.creation",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-let-test",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.superpose_nested",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.27",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","backward-chainer.backward-chainer-xp",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.13",""
"passed","Sun Sep 22 01:05:29 GMT 2024","Sun Sep 22 01:05:29 GMT 2024","69","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.01",""
"passed","Sun Sep 22 00:43:55 GMT 2024","Sun Sep 22 00:43:55 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.06",""
"failed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","591","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.01",""
"passed","Sun Sep 22 01:19:31 GMT 2024","Sun Sep 22 01:19:31 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.26",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.09",""
"passed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.09",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests0",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.08",""
"failed","Sun Sep 22 01:15:39 GMT 2024","Sun Sep 22 01:15:39 GMT 2024","48","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.11",""
"passed","Sun Sep 22 01:16:46 GMT 2024","Sun Sep 22 01:16:46 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.36",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.18",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.13",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.17",""
"passed","Sun Sep 22 01:15:39 GMT 2024","Sun Sep 22 01:15:39 GMT 2024","103","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","DEDUCTIONDTLTEST.04",""
"passed","Sun Sep 22 01:15:39 GMT 2024","Sun Sep 22 01:15:39 GMT 2024","4","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.12",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:37:03 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests2",""
"failed","Sun Sep 22 01:53:07 GMT 2024","Sun Sep 22 01:53:07 GMT 2024","14","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","04-MATCH-LIST-LIKE-SPACE.02",""
"passed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-SHARED.06",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.03",""
"passed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","1","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.06",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.03",""
"passed","Sun Sep 22 01:19:31 GMT 2024","Sun Sep 22 01:19:31 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.15",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","26","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.02",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.ImplicationDirectIntroductionEntailTest",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.20",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.16",""
"passed","Sun Sep 22 00:53:05 GMT 2024","Sun Sep 22 00:53:05 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.01",""
"failed","Sun Sep 22 01:19:10 GMT 2024","Sun Sep 22 01:19:10 GMT 2024","125","","ENTAIL","","ENTAIL","","DEDUCTIONENTAILTEST.01",""
"passed","Sun Sep 22 00:36:13 GMT 2024","Sun Sep 22 00:36:13 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.02",""
"failed","Sun Sep 22 01:19:47 GMT 2024","Sun Sep 22 01:19:47 GMT 2024","36","","HOL","","HOL","","NATDTLTEST.04",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.09",""
"failed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","384","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.01",""
"failed","Sun Sep 22 01:15:39 GMT 2024","Sun Sep 22 01:15:39 GMT 2024","48","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.09",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.01",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c2_spaces",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","truthvalue.EvidentialTruthValueTest",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.07",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.add_atom_match",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.20",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.05",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-short_6",""
"passed","Sun Sep 22 02:04:48 GMT 2024","Sun Sep 22 02:04:48 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.04",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MINNARS.01",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.36",""
"passed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","327","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.15",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.ImplicationDirectIntroductionDTLTest",""
"passed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.03",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.06",""
"failed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.21",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.05",""
"passed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.03",""
"failed","Sun Sep 22 00:51:00 GMT 2024","Sun Sep 22 00:51:00 GMT 2024","107","","CHAINING","","CHAINING","","TYPES-PRELIM.08",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.11",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.17",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.01",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.22",""
"passed","Sun Sep 22 01:19:41 GMT 2024","Sun Sep 22 01:19:41 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.31",""
"passed","Sun Sep 22 00:56:05 GMT 2024","Sun Sep 22 00:56:05 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.33",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.03",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","8","","QUICK","","QUICK","","D1-GADT.13",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.11",""
"failed","Sun Sep 22 01:19:47 GMT 2024","Sun Sep 22 01:19:47 GMT 2024","144","","HOL","","HOL","","NATSIMPLETEST.01",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.02",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.05",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:37:00 GMT 2024","42000","","WHOLE-TESTS","","WHOLE-TESTS","","aunt-kg.sergey_rodionov_formulation",""
"passed","Sun Sep 22 00:51:00 GMT 2024","Sun Sep 22 00:51:00 GMT 2024","7","","CHAINING","","CHAINING","","PLN-STV.03",""
"passed","Sun Sep 22 01:56:15 GMT 2024","Sun Sep 22 01:56:15 GMT 2024","3","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-EASY.02",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.21",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.06",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.09",""
"passed","Sun Sep 22 01:20:52 GMT 2024","Sun Sep 22 01:20:52 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.24",""
"passed","Sun Sep 22 01:36:44 GMT 2024","Sun Sep 22 01:36:44 GMT 2024","4","","NARS-V0","","NARS-V0","","TESTS0.05",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","5","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.30",""
"failed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:31 GMT 2024","1221","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.02",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.25",""
"failed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","13","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.06",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN.03",""
"passed","Sun Sep 22 01:16:46 GMT 2024","Sun Sep 22 01:16:46 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.04",""
"passed","Sun Sep 22 01:17:01 GMT 2024","Sun Sep 22 01:17:01 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.03",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","69","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.11",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.01",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.11",""
"passed","Sun Sep 22 00:54:45 GMT 2024","Sun Sep 22 00:54:45 GMT 2024","3","","STD","","STD","","LTE.01",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif_clp",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.03",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.10",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_moduleA",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.08",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.03",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.04",""
