"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:28 GMT 2024","12000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.bc_impl",""
"passed","Mon Sep 23 00:50:50 GMT 2024","Mon Sep 23 00:50:50 GMT 2024","2","","INTROSPECT","","INTROSPECT","","EXAM-SPACES.03",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.01",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.51",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.06",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d1_gadt",""
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","61","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.24",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.06",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.23",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.13",""
"passed","Mon Sep 23 02:08:36 GMT 2024","Mon Sep 23 02:08:37 GMT 2024","1065","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.01",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.12",""
"failed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","24","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.17",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.01",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.08",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:59 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-bc-xp",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.24",""
"failed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:21 GMT 2024","2411","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.04",""
"failed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","71","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-CLP.01",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.02",""
"passed","Mon Sep 23 01:42:14 GMT 2024","Mon Sep 23 01:42:14 GMT 2024","4","","PREV","","PREV","","TESTS0.04",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.31",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.05",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.02",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.23",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.01",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:57 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_10",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.29",""
"failed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","30","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.11",""
"passed","Mon Sep 23 01:06:03 GMT 2024","Mon Sep 23 01:06:04 GMT 2024","1107","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.zeroargs",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.27",""
"passed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.14",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.parent_go_1",""
"passed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.01",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.11",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.12",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.16",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.01",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.66",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","736","","HOL","","HOL","","NATSIMPLETEST.05",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.03",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.05",""
"failed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","37","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.20",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","16","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.12",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.04",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","369","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.07",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.23",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.10",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.12",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.14",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.08",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_2",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","7","","CHAINING","","CHAINING","","PLN-STV.03",""
"failed","Mon Sep 23 01:33:11 GMT 2024","Mon Sep 23 01:33:27 GMT 2024","16217","","NARS-EXTRAS","","NARS-EXTRAS","","NARS-BUILDTUPLECOUNTS.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy-f",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","287","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.06",""
"failed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","52","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.01",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.09",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.05",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.15",""
"failed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","58","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.15",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","7","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.03",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.27",""
"passed","Mon Sep 23 01:14:37 GMT 2024","Mon Sep 23 01:14:37 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.21",""
"failed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","61","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.15",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.ListTest",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:35:01 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","constraint.types",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.09",""
"failed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:19 GMT 2024","968","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.03",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_imports",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.25",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.05",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.structure-tests",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.01",""
"passed","Mon Sep 23 01:46:08 GMT 2024","Mon Sep 23 01:46:08 GMT 2024","3","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.01",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.04",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.12",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.04",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","2","","COMMON","","COMMON","","NUMTEST.05",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.03",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","backward-chainer.backward-chainer-xp",""
"failed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","29","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.16",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.03",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","5","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.42",""
"failed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","68","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.07",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.09",""
"passed","Mon Sep 23 01:16:56 GMT 2024","Mon Sep 23 01:16:56 GMT 2024","3","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.amr-connect",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","3","","HOL","","HOL","","NATPARITYTEST.01",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.02",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.17",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.07",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:31 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.system_proofTestCurried",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","44","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRUCTURE-TESTS.01",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.append_using_equality",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.10",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.03",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.17",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.08",""
"passed","Mon Sep 23 00:50:50 GMT 2024","Mon Sep 23 00:50:50 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.04",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.comma_is_not_special",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:57 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests5",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.21",""
"failed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","22","","HOL","","HOL","","NATTEST.04",""
"failed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","22","","STD","","STD","","KB-WRITE.01",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MULTIFUNCTION.01",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ZEROARGS.01",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.14",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.12",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.36",""
"passed","Mon Sep 23 01:38:19 GMT 2024","Mon Sep 23 01:38:19 GMT 2024","3","","NEW","","NEW","","TESTS0.03",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","226","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.09",""
"failed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","84","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.09",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing-shared",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.13",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.11",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.10",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.09",""
"passed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","598","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.03",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","introspect.show-type",""
"passed","Mon Sep 23 01:15:09 GMT 2024","Mon Sep 23 01:15:09 GMT 2024","3","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.01",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-type-checking",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:59 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-bc-cont-xp",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.add-atom-naive-fib",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_516",""
"failed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","37","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.21",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.03",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.09",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","81","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.01",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.03",""
"passed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.29",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","115","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.01",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:13 GMT 2024","1160","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.06",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.24",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","20","","COMMON","","COMMON","","ORDEREDSETTEST.11",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","100","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.38",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.hyperpose",""
"passed","Mon Sep 23 01:15:14 GMT 2024","Mon Sep 23 01:15:14 GMT 2024","2","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.06",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.22",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.14",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.01",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.06",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.33",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.01",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","125","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.14",""
