"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","3","","COMMON","","COMMON","","LISTTEST.08",""
"passed","Tue Oct 01 02:12:57 GMT 2024","Tue Oct 01 02:12:58 GMT 2024","1623","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.03",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.10",""
"passed","Tue Oct 01 00:57:31 GMT 2024","Tue Oct 01 00:57:31 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.11",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:08 GMT 2024","37000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training_logicmoo",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:37 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.04",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.07",""
"failed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:57 GMT 2024","2435","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1.04",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.05",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.DeductionEntailTest",""
"passed","Tue Oct 01 00:56:04 GMT 2024","Tue Oct 01 00:56:04 GMT 2024","3","","STD","","STD","","GROUNDED-BASIC.01",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.05",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.30",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.07",""
"failed","Tue Oct 01 00:54:25 GMT 2024","Tue Oct 01 00:54:25 GMT 2024","117","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.03",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.03",""
"failed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","17","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-5.01",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.03",""
"passed","Tue Oct 01 02:12:57 GMT 2024","Tue Oct 01 02:12:58 GMT 2024","1148","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.07",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.04",""
"passed","Tue Oct 01 01:51:17 GMT 2024","Tue Oct 01 01:51:17 GMT 2024","3","","TRANSPILER","","TRANSPILER","","LET-SUPERPOSE-LIST.02",""
"passed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-XP.01",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.07",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","23","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.01",""
"passed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.03",""
"passed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.04",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.20",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.11",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:17 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests3",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.03",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_moduleA",""
"passed","Tue Oct 01 01:51:44 GMT 2024","Tue Oct 01 01:51:44 GMT 2024","2","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.04",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.12",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","02-CURRIED-PLUS.01",""
"failed","Tue Oct 01 01:21:27 GMT 2024","Tue Oct 01 01:21:27 GMT 2024","44","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.28",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.04",""
"failed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","14","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.14",""
"passed","Tue Oct 01 00:57:31 GMT 2024","Tue Oct 01 00:57:31 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.10",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.ImplicationDirectIntroductionDTLTest",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.hyperpose",""
"passed","Tue Oct 01 01:19:05 GMT 2024","Tue Oct 01 01:19:05 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.02",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.09",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","01-LANG-INC.02",""
"passed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.09",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.15",""
"passed","Tue Oct 01 01:21:27 GMT 2024","Tue Oct 01 01:21:27 GMT 2024","4","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.31",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","3","","COMMON","","COMMON","","LISTTEST.17",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.07",""
"failed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","58","","QUICK","","QUICK","","C1-GROUNDED-BASIC.15",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.08",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.24",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-med-f",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:12 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","combinator-calculi.tree",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:37 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.minnars",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_514",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.fibo-as-pred",""
"passed","Tue Oct 01 01:51:44 GMT 2024","Tue Oct 01 01:51:44 GMT 2024","2","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.06",""
"passed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.16",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d4_type_prop",""
"passed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.19",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.11",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.11",""
"passed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.02",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTLTest",""
"failed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","47","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.58",""
"passed","Tue Oct 01 00:37:26 GMT 2024","Tue Oct 01 00:37:26 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.12",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests2",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.17",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","3","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.04",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.27",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatTest",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.18",""
"failed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","129","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.07",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.02",""
"passed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.05",""
"passed","Tue Oct 01 01:19:05 GMT 2024","Tue Oct 01 01:19:05 GMT 2024","17","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.01",""
"failed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","59","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.15",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.15",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LETLET.01",""
"failed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","43","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.06",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.07",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.15",""
"passed","Tue Oct 01 01:10:56 GMT 2024","Tue Oct 01 01:10:56 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.07",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","3","","COMPARISONS","","COMPARISONS","","NILS-IF-CONTROL-TEST-2.02",""
"passed","Tue Oct 01 01:21:31 GMT 2024","Tue Oct 01 01:21:31 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.02",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.06",""
"passed","Tue Oct 01 01:21:27 GMT 2024","Tue Oct 01 01:21:27 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.15",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.06",""
"passed","Tue Oct 01 01:51:44 GMT 2024","Tue Oct 01 01:51:44 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN.01",""
"failed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","108","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.82",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:37 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-xp",""
"passed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","131","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.25",""
"passed","Tue Oct 01 01:06:54 GMT 2024","Tue Oct 01 01:06:54 GMT 2024","7","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.10",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","3","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.01",""
"passed","Tue Oct 01 00:52:24 GMT 2024","Tue Oct 01 00:52:24 GMT 2024","496","","CHAINING","","CHAINING","","PARENT-GO-1-COMP.01",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","prob-dep-types.inf_order_probs",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.01",""
"failed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","222","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.04",""
"failed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","87","","BASIC","","BASIC","","STATE-TYPES.19",""
"passed","Tue Oct 01 01:11:50 GMT 2024","Tue Oct 01 01:11:50 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.05",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.01",""
"passed","Tue Oct 01 00:45:49 GMT 2024","Tue Oct 01 00:45:49 GMT 2024","3","","METTA-WAM-ISSUE-116","","METTA-WAM-ISSUE-116","","TEST-SPO-100.01",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.04",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.17",""
"failed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","73","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.74",""
"passed","Tue Oct 01 01:27:25 GMT 2024","Tue Oct 01 01:27:25 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.10",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.21",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-superpose",""
"failed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","116","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.62",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:48 GMT 2024","17000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.bigrams",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests0",""
"passed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.17",""
"passed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.07",""
"failed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","36","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.06",""
"failed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","87","","BASIC","","BASIC","","STATE-TYPES.06",""
"passed","Tue Oct 01 01:19:05 GMT 2024","Tue Oct 01 01:19:05 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.05",""
"passed","Tue Oct 01 01:33:28 GMT 2024","Tue Oct 01 01:33:28 GMT 2024","2","","CURRENT","","CURRENT","","TESTS0.03",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.04",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.06",""
"failed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","408","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.33",""
"passed","Tue Oct 01 01:58:06 GMT 2024","Tue Oct 01 01:58:06 GMT 2024","3","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.04",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.01",""
"passed","Tue Oct 01 00:52:24 GMT 2024","Tue Oct 01 00:52:24 GMT 2024","2","","CHAINING","","CHAINING","","CHAINING-PRELIM.03",""
"passed","Tue Oct 01 01:37:17 GMT 2024","Tue Oct 01 01:37:17 GMT 2024","2","","NARS-EXTRAS","","NARS-EXTRAS","","RUN-MINNARS.01",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.01",""
"passed","Tue Oct 01 01:18:33 GMT 2024","Tue Oct 01 01:18:33 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.14",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:16 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests2",""
"failed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","39","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.18",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.09",""
"passed","Tue Oct 01 01:55:06 GMT 2024","Tue Oct 01 01:55:06 GMT 2024","14","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.03",""
"failed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","47","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.05",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.22",""
"passed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.30",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.11",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.07",""
"failed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","281","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.03",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","756","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.24",""
"failed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","70","","QUICK","","QUICK","","F1-IMPORTS.13",""
"passed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","141","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.09",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.state_types",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.08",""
"failed","Tue Oct 01 01:54:58 GMT 2024","Tue Oct 01 01:54:58 GMT 2024","97","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","04-MATCH-LIST-LIKE-SPACE.03",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.append_using_equality",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.03",""
"failed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:19 GMT 2024","1238","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.06",""
"failed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","220","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.24",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","200","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.08",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-type-checking",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","combinator-calculi.y_comb_examples",""
