"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","38","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.18",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.09",""
"passed","Sun Sep 29 00:48:35 GMT 2024","Sun Sep 29 00:48:35 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.02",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","14","","COMMON","","COMMON","","ORDEREDSETTEST.11",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.07",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","stack-based.interpreter",""
"failed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","111","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.20",""
"passed","Sun Sep 29 01:43:08 GMT 2024","Sun Sep 29 01:43:08 GMT 2024","4","","NEW","","NEW","","TESTS0.04",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","12","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.03",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.09",""
"passed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","1","","BASIC","","BASIC","","STATE-TYPES.13",""
"passed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.01",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","102","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.14",""
"failed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","50","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.11",""
"failed","Sun Sep 29 01:25:42 GMT 2024","Sun Sep 29 01:25:42 GMT 2024","17","","MATCH","","MATCH","","IMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.14",""
"passed","Sun Sep 29 00:56:47 GMT 2024","Sun Sep 29 00:56:47 GMT 2024","7","","STD","","STD","","GROUNDED-BASIC.05",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.intersection_tests",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:42 GMT 2024","29000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training_bi",""
"passed","Sun Sep 29 01:22:13 GMT 2024","Sun Sep 29 01:22:13 GMT 2024","2","","HOL","","HOL","","NATDTLTEST.03",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.01",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.mettalogTestCurried",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:19 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.debug_mettalogTestCurried",""
"passed","Sun Sep 29 01:52:28 GMT 2024","Sun Sep 29 01:52:28 GMT 2024","2","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.12",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-unify-test-longer",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.08",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.and_or",""
"passed","Sun Sep 29 01:22:08 GMT 2024","Sun Sep 29 01:22:08 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.25",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.77",""
"passed","Sun Sep 29 01:25:23 GMT 2024","Sun Sep 29 01:25:23 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.21",""
"passed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.05",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.11",""
"passed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","3","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.65",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.04",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.01_lang_inc",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ADD-ATOM-MATCH.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_0",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.ioioioi_using_equality",""
"passed","Sun Sep 29 00:53:03 GMT 2024","Sun Sep 29 00:53:03 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.05",""
"failed","Sun Sep 29 01:28:14 GMT 2024","Sun Sep 29 01:28:14 GMT 2024","30","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.02",""
"passed","Sun Sep 29 02:07:29 GMT 2024","Sun Sep 29 02:07:29 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.08",""
"passed","Sun Sep 29 01:19:10 GMT 2024","Sun Sep 29 01:19:10 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.07",""
"passed","Sun Sep 29 01:12:33 GMT 2024","Sun Sep 29 01:12:33 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.03",""
"failed","Sun Sep 29 01:10:51 GMT 2024","Sun Sep 29 01:10:51 GMT 2024","290","","STACK-BASED","","STACK-BASED","","REWRITES.03",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.64",""
"passed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.02",""
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","4","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.06",""
"failed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","13","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.05",""
"passed","Sun Sep 29 01:29:03 GMT 2024","Sun Sep 29 01:29:03 GMT 2024","3","","LOCATED","","LOCATED","","LOCATED-TEST.01",""
"failed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","62","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.06",""
"passed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.21",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.07",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.unify-via-case",""
"failed","Sun Sep 29 01:22:13 GMT 2024","Sun Sep 29 01:22:13 GMT 2024","152","","HOL","","HOL","","NATTEST.01",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.07",""
"failed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","211","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.06",""
"passed","Sun Sep 29 01:22:13 GMT 2024","Sun Sep 29 01:22:13 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy",""
"passed","Sun Sep 29 00:56:47 GMT 2024","Sun Sep 29 00:56:49 GMT 2024","2227","","STD","","STD","","LTE.09",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_imports",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.12",""
"passed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.15",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","100","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.14",""
"passed","Sun Sep 29 01:19:10 GMT 2024","Sun Sep 29 01:19:10 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.19",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","traverser.creation",""
"failed","Sun Sep 29 01:55:46 GMT 2024","Sun Sep 29 01:55:46 GMT 2024","10","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","04-MATCH-LIST-LIKE-SPACE.02",""
"failed","Sun Sep 29 02:07:29 GMT 2024","Sun Sep 29 02:07:29 GMT 2024","62","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-6.02",""
"passed","Sun Sep 29 01:18:03 GMT 2024","Sun Sep 29 01:18:03 GMT 2024","4","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.08",""
"failed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","121","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.74",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_492",""
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.04",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.01",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-short_5",""
"failed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","434","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.08",""
"passed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.14",""
"failed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","72","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.79",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:55 GMT 2024","42000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-hard",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES3.01",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.07",""
"failed","Sun Sep 29 01:55:55 GMT 2024","Sun Sep 29 01:55:55 GMT 2024","56","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.01",""
"failed","Sun Sep 29 02:01:09 GMT 2024","Sun Sep 29 02:01:09 GMT 2024","75","","BASIC","","BASIC","","STATE-TYPES.19",""
"passed","Sun Sep 29 02:07:29 GMT 2024","Sun Sep 29 02:07:29 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.12",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.07",""
"passed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","9","","QUICK","","QUICK","","D1-GADT.04",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.51",""
"passed","Sun Sep 29 00:53:03 GMT 2024","Sun Sep 29 00:53:03 GMT 2024","3","","CHAINING","","CHAINING","","V2-PLN-XP-SYS-IMPL.02",""
"passed","Sun Sep 29 01:23:19 GMT 2024","Sun Sep 29 01:23:19 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.22",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.05",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.10",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.24",""
"failed","Sun Sep 29 00:48:35 GMT 2024","Sun Sep 29 00:48:37 GMT 2024","2121","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.07",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","3","","COMMON","","COMMON","","LISTTEST.17",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","pln.gene-pln-xp",""
"passed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.11",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","std.grounded_basic",""
"passed","Sun Sep 29 00:48:35 GMT 2024","Sun Sep 29 00:48:35 GMT 2024","123","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.04",""
"passed","Sun Sep 29 00:58:17 GMT 2024","Sun Sep 29 00:58:17 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.13",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","perfect-numbers.basic",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:57 GMT 2024","44000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:22 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerCurriedDTLTest",""
"failed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","128","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.27",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.15",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","5","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.30",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.add_atom_match",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.12",""
"passed","Sun Sep 29 01:58:55 GMT 2024","Sun Sep 29 01:58:55 GMT 2024","3","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-EASY.01",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.23",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.03",""
"failed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","258","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.10",""
"passed","Sun Sep 29 02:07:29 GMT 2024","Sun Sep 29 02:07:29 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.11",""
"passed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","14","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.35",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-edge",""
"passed","Sun Sep 29 01:25:23 GMT 2024","Sun Sep 29 01:25:23 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.03",""
"passed","Sun Sep 29 01:19:14 GMT 2024","Sun Sep 29 01:19:14 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.11",""
"failed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","109","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.17",""
"failed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","110","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.82",""
"passed","Sun Sep 29 00:58:06 GMT 2024","Sun Sep 29 00:58:06 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.66",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.49",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:30 GMT 2024","17000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.bigrams",""
"passed","Sun Sep 29 00:46:34 GMT 2024","Sun Sep 29 00:46:34 GMT 2024","3","","METTA-WAM-ISSUE-116","","METTA-WAM-ISSUE-116","","TEST-SPO-100.01",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.04",""
"passed","Sun Sep 29 01:43:08 GMT 2024","Sun Sep 29 01:43:08 GMT 2024","2","","NEW","","NEW","","TESTS0.05",""
"passed","Sun Sep 29 01:22:13 GMT 2024","Sun Sep 29 01:22:13 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.05",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","02-CURRIED-PLUS.01",""
"passed","Sun Sep 29 01:52:28 GMT 2024","Sun Sep 29 01:52:28 GMT 2024","3","","WALK-THRU","","WALK-THRU","","TMPMATCH1.01",""
"passed","Sun Sep 29 00:56:03 GMT 2024","Sun Sep 29 00:56:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.06",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.16",""
"passed","Sun Sep 29 00:43:55 GMT 2024","Sun Sep 29 00:43:55 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.10",""
"passed","Sun Sep 29 00:48:08 GMT 2024","Sun Sep 29 00:48:08 GMT 2024","62","","QUICK","","QUICK","","F1-IMPORTS.21",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.03",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:54 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests5",""
"passed","Sun Sep 29 01:22:08 GMT 2024","Sun Sep 29 01:22:08 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.26",""
"failed","Sun Sep 29 01:19:10 GMT 2024","Sun Sep 29 01:19:10 GMT 2024","47","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.13",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","truthvalue.EvidentialTruthValueTest",""
"passed","Sun Sep 29 01:15:23 GMT 2024","Sun Sep 29 01:15:23 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.02",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:53 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.TestNARS_listing",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.04",""
"failed","Sun Sep 29 01:21:57 GMT 2024","Sun Sep 29 01:21:57 GMT 2024","42","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.21",""
"passed","Sun Sep 29 01:30:00 GMT 2024","Sun Sep 29 01:30:00 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.07",""
"passed","Sun Sep 29 01:50:59 GMT 2024","Sun Sep 29 01:50:59 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.06",""
"passed","Sun Sep 29 01:15:02 GMT 2024","Sun Sep 29 01:15:02 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.06",""
"failed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:28 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.mettalogTestCurried",""
"passed","Sun Sep 29 01:22:08 GMT 2024","Sun Sep 29 01:22:08 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.12",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-s-symbols",""
"passed","Sun Sep 29 00:48:35 GMT 2024","Sun Sep 29 00:48:35 GMT 2024","3","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.06",""
"passed","Sun Sep 29 01:19:23 GMT 2024","Sun Sep 29 01:19:23 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.15",""
"passed","Sun Sep 29 00:38:17 GMT 2024","Sun Sep 29 00:38:17 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.15",""
"passed","Sun Sep 29 02:13:40 GMT 2024","Sun Sep 29 02:13:41 GMT 2024","1109","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.04",""
"passed","Sun Sep 29 00:39:55 GMT 2024","Sun Sep 29 00:39:55 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.18",""
"passed","Sun Sep 29 00:38:13 GMT 2024","Sun Sep 29 00:38:18 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.structure-tests",""
