"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","SYNTHESIZE-VIA-SUPERPOSE.02","","Tue Nov 12 01:24:05 GMT 2024","passed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","5000","distributed-processing.use-two-servers","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","dependent-types.DeductionImplicationDirectIntroductionDTLTest","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.18","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","B1-EQUAL-CHAIN.04","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INF-ORDER-PROBS.11","","Tue Nov 12 01:01:19 GMT 2024","passed","Tue Nov 12 01:01:19 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","OR-TEST.13","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-SUPERPOSED-SPACES.01","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","INTERSECTION-TESTS.04","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1108","TRAINING-BI.05","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:37 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","1","D4-TYPE-PROP.07","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","4000","hyperon-mettalog_sanity.first_answer","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.06","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","debugging.hyperon_experimental_issue_530","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LISTTEST.02","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","4000","std.symbols","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","63","STDLIB-METTALOG-TEST-PT2.15","","Tue Nov 12 00:52:34 GMT 2024","failed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","OR-TEST.19","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.02","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","1","INF-CTL-XP.18","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","6","OR-TEST.11","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-SUPERPOSED-SPACES.05","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","52","IOIOIOI-USING-EQUALITY.02","","Tue Nov 12 01:52:50 GMT 2024","failed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","B5-TYPES-PRELIM.01","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","F1-IMPORTS.01","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STDLIB-METTALOG-TEST-PT2.19","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","266","SYNTHESIZE-VIA-CASE-TEST.03","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","D2-HIGHERFUNC.12","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","45","SUBTYPING-TEST.04","","Tue Nov 12 01:22:18 GMT 2024","passed","Tue Nov 12 01:22:18 GMT 2024","","SUBTYPING","SUBTYPING",""
"","2","TYPE-PROP.16","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4","OBIF.01","","Tue Nov 12 01:52:50 GMT 2024","passed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","4","TESTS0.02","","Tue Nov 12 01:33:23 GMT 2024","passed","Tue Nov 12 01:33:23 GMT 2024","","NARS-V0","NARS-V0",""
"","3","D1-GADT.10","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","2","TYPE-PROP.68","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","9000","bigram-sentence-evaluator.trigramModel","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPES.01","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","loop-checks.06_loop_1","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TEST-INFER-FUNCTION-APPLICATION-TYPE.01","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","2","A3-TWOSIDE.01","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","DEDUCTIONFORMULATEST.01","","Tue Nov 12 01:13:58 GMT 2024","passed","Tue Nov 12 01:13:58 GMT 2024","","FORMULA","FORMULA",""
"","2","APPEND.05","","Tue Nov 12 01:52:50 GMT 2024","passed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","50","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.05","","Tue Nov 12 01:12:13 GMT 2024","failed","Tue Nov 12 01:12:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","INTERSECTION-TESTS.05","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FC-XP.23","","Tue Nov 12 01:16:16 GMT 2024","passed","Tue Nov 12 01:16:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.09","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","3","SYNTHESIZE-VIA-CASE-TEST.04","","Tue Nov 12 01:24:05 GMT 2024","passed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","DEDUCTIONFORMULATEST.12","","Tue Nov 12 01:13:58 GMT 2024","passed","Tue Nov 12 01:13:58 GMT 2024","","FORMULA","FORMULA",""
"","2","SUPERCOLLAPSE.06","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","560","INF-CTL-MONTH-XP.04","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","SUPPORTRULEEXP.02","","Tue Nov 12 01:12:13 GMT 2024","passed","Tue Nov 12 01:12:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","ADD-REMOVE-MATCH-INTEGER.11","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","C1-GROUNDED-BASIC.06","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","5000","anti-regression.bchain","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","113","TRUTHVALUETEST.08","","Tue Nov 12 01:14:03 GMT 2024","passed","Tue Nov 12 01:14:03 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","4000","chaining.parent_go_1","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SPACE-INTERSECTION-TESTS.02","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41","BACKWARD-CHAINER-XP.25","","Tue Nov 12 01:13:21 GMT 2024","failed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","HYPERPOSING-SHARED.02","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","3","AND-OR.01","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","LISTTEST.07","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","2","TYPE-PROP.02","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","201","SYNTHESIZE-VIA-UNIFY-TEST.03","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TYPE-PROP.19","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ADD-REMOVE-MATCH-INTEGER.43","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","105","TYPE-PROP.54","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D1-GADT.11","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","1","HYPERPOSING.08","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","2","ADD-ATOM-NAIVE-FIB.01","","Tue Nov 12 02:01:24 GMT 2024","passed","Tue Nov 12 02:01:24 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","BC-XP.01","","Tue Nov 12 01:13:26 GMT 2024","passed","Tue Nov 12 01:13:26 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","15000","anti-regression.mettalogTestCurried","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:34 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","61","V2-PLN-XP.01","","Tue Nov 12 00:48:11 GMT 2024","failed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","8000","john-carry-flower.john-carry-flower-test","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","hyperon-mettalog_sanity.01_lang_inc","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CHAPTER-2-4.02","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","14","D1-GADT.09","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","METTALOGTESTCURRIED2.03","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","5","DEBUG-METTALOGTESTCURRIED.05","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1711","TESTS5.03","","Tue Nov 12 00:43:46 GMT 2024","failed","Tue Nov 12 00:43:47 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","4000","possibly_wrong.too_eager_math","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","experiments.synthesize-via-type-checking","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","ADD-ATOM-NAIVE-FIB.04","","Tue Nov 12 02:01:24 GMT 2024","passed","Tue Nov 12 02:01:24 GMT 2024","","COMPARISONS","COMPARISONS",""
"","41000","combinator-calculi.y_comb_examples","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:34:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","basic.cml-unshared","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","45","TESTS1-PRE.05","","Tue Nov 12 00:43:46 GMT 2024","failed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","BCHAIN-COMP.02","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","4000","transpiler.letlet","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TESTS1.05","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","6","PREREQS.09","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","49","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.03","","Tue Nov 12 01:12:13 GMT 2024","failed","Tue Nov 12 01:12:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","7000","chaining.v2-pln-xp","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:26 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","PREREQS.05","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","113","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.27","","Tue Nov 12 00:50:28 GMT 2024","failed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","2","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.04","","Tue Nov 12 01:49:46 GMT 2024","passed","Tue Nov 12 01:49:46 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","3","IS-SPACE.01","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.10","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","13","D1-GADT.09","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","1","IFC-XP.28","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","LTE.03","","Tue Nov 12 00:51:09 GMT 2024","passed","Tue Nov 12 00:51:09 GMT 2024","","STD","STD",""
"","122","SHOW-TYPE.07","","Tue Nov 12 00:50:13 GMT 2024","failed","Tue Nov 12 00:50:13 GMT 2024","","INTROSPECT","INTROSPECT",""
"","4000","spaces.add-remove-match-s-strings","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","INF-CTL-MONTH-BC-CONT-XP.02","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","INF-CTL-MONTH-XP.05","","Tue Nov 12 01:17:31 GMT 2024","passed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","NATSTANDALONETEST.02","","Tue Nov 12 01:16:21 GMT 2024","passed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","2","C1-GROUNDED-BASIC.21","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","3","D2-HIGHERFUNC.18","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1149","RED-BLACK.01","","Tue Nov 12 01:04:54 GMT 2024","passed","Tue Nov 12 01:04:55 GMT 2024","","RED-BLACK-LAMBDA","RED-BLACK-LAMBDA",""
"","1121","TRAINING.01","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:37 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","E2-STATES.04","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.45","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","BACKWARD-CHAINER-XP.07","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","TESTS5.08","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","40000","dependent-types.MinerDTL3Test","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","logic.all_any","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-MODULEA.03","","Tue Nov 12 00:33:14 GMT 2024","passed","Tue Nov 12 00:33:14 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","CML-UNSHARED.10","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","3","SPACE-SUBTRACTION-TESTS.01","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IBC-XP.21","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","MATCH-VOID.02","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BC-XP.02","","Tue Nov 12 01:13:26 GMT 2024","passed","Tue Nov 12 01:13:26 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","MATCH-VOID.09","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TEST-IF-CLOSED.09","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","D4-TYPE-PROP.23","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","FORWARD-CHAINER-TEST.08","","Tue Nov 12 01:16:06 GMT 2024","passed","Tue Nov 12 01:16:06 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","BASE-TEST-REPR-PARSE-INTERSECTION.03","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","NATDTLTEST.04","","Tue Nov 12 01:16:21 GMT 2024","failed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","188","SYNTHESIZE-VIA-UNIFY-TEST.07","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","14","D2-HIGHERFUNC.22","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","15","E3-MATCH-STATES.05","","Tue Nov 12 00:33:24 GMT 2024","failed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","chaining.pln-xp-local_v2","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CML-UNSHARED.02","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","2","DEDUCTIONFORMULATEST.05","","Tue Nov 12 01:13:58 GMT 2024","passed","Tue Nov 12 01:13:58 GMT 2024","","FORMULA","FORMULA",""
"","146","NATTEST.01","","Tue Nov 12 01:16:21 GMT 2024","failed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","5000","metta-morph_tests.collapse","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.07","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","2","HYPERPOSE.05","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","61","STDLIB-METTALOG-TEST-PT2.10","","Tue Nov 12 00:52:34 GMT 2024","failed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","TYPE-PROP.08","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ADD-REMOVE-MATCH-FLOAT.09","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","1151","TRAINING-BI.02","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:37 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","5000","polymorphic-types.examples-quants","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40","FC-XP.05","","Tue Nov 12 01:16:16 GMT 2024","failed","Tue Nov 12 01:16:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2085","TESTS2.09","","Tue Nov 12 00:43:46 GMT 2024","failed","Tue Nov 12 00:43:48 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","4","B5-TYPES-PRELIM.03","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","E3-MATCH-STATES.04","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","23","SHOW-TYPE.09","","Tue Nov 12 00:50:13 GMT 2024","passed","Tue Nov 12 00:50:13 GMT 2024","","INTROSPECT","INTROSPECT",""
"","1","ADD-ATOM-NAIVE-FIB.02","","Tue Nov 12 02:01:24 GMT 2024","passed","Tue Nov 12 02:01:24 GMT 2024","","COMPARISONS","COMPARISONS",""
"","110","C1-GROUNDED-BASIC.14","","Tue Nov 12 00:43:18 GMT 2024","failed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","103","SHOW-TYPE.12","","Tue Nov 12 00:50:13 GMT 2024","failed","Tue Nov 12 00:50:13 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","D2-HIGHERFUNC.27","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
