"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","IBC-XP.23","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","multidirectional.append_using_equality","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","TYPE-PROP.03","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","DEDUCTIONDTLTEST.03","","Sun Nov 03 01:16:13 GMT 2024","passed","Sun Nov 03 01:16:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","46","IFC-XP.36","","Sun Nov 03 01:23:34 GMT 2024","failed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","61","B5-TYPES-PRELIM.15","","Sun Nov 03 00:37:20 GMT 2024","failed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BACKWARD-CHAINER-XP.39","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","897","IBC-XP.26","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","ADD-REMOVE-MATCH-FLOAT.04","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","2","STDLIB-METTALOG-TEST-PT2.52","","Sun Nov 03 00:56:29 GMT 2024","passed","Sun Nov 03 00:56:29 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TYPE-PROP.24","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","logic.all_any","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATE-TYPES.23","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","3","TMPMATCH1.01","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","metta-morph_tests.peano","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING.07","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","8000","comparisons.nils_if_control_test_2","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.08","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.03","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","2","D1-GADT.06","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","TYPES.01","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.26","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","42000","examples.expression","","Sun Nov 03 00:37:15 GMT 2024","failed","Sun Nov 03 00:37:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.03","","Sun Nov 03 01:16:13 GMT 2024","failed","Sun Nov 03 01:16:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","1","D2-HIGHERFUNC.04","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","4","DEDUCTIONEQUALTEST.01","","Sun Nov 03 01:19:56 GMT 2024","passed","Sun Nov 03 01:19:56 GMT 2024","","EQUAL","EQUAL",""
"","4000","basic.pathfinding-easy","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","62","STDLIB-METTALOG-TEST-PT2.13","","Sun Nov 03 00:56:29 GMT 2024","failed","Sun Nov 03 00:56:29 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","BC-XP.28","","Sun Nov 03 01:17:27 GMT 2024","passed","Sun Nov 03 01:17:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","BCHAIN.01","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","88","NONDETERM.01","","Sun Nov 03 00:55:06 GMT 2024","passed","Sun Nov 03 00:55:06 GMT 2024","","STD","STD",""
"","69","INF-CTL-MONTH-XP-SHORT-6.02","","Sun Nov 03 02:05:29 GMT 2024","failed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4","UNIFY-VIA-LET.01","","Sun Nov 03 01:28:09 GMT 2024","passed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","D4-TYPE-PROP.12","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","KEY-LOOKUPS-MANY.01","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","2","BC-XP.26","","Sun Nov 03 01:17:27 GMT 2024","passed","Sun Nov 03 01:17:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","MATCH-VOID.01","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.03","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","BASIC.07","","Sun Nov 03 01:10:27 GMT 2024","passed","Sun Nov 03 01:10:27 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","TYPES2.03","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.18","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ORDEREDSETTEST.07","","Sun Nov 03 01:17:36 GMT 2024","passed","Sun Nov 03 01:17:36 GMT 2024","","COMMON","COMMON",""
"","2","B4-NONDETERM.06","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D4-TYPE-PROP.03","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","current.tests0","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","KEY-LOOKUPS-MANY.10","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","7000","bigram-sentence-evaluator.taus","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","255","SYNTHESIZE-VIA-LET-TEST.03","","Sun Nov 03 01:28:09 GMT 2024","failed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","BC-COMP.05","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","5","TRUTHVALUETEST.07","","Sun Nov 03 01:18:04 GMT 2024","passed","Sun Nov 03 01:18:04 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","TRUTHVALUETEST.04","","Sun Nov 03 01:18:04 GMT 2024","passed","Sun Nov 03 01:18:04 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","1","TYPE-PROP.04","","Sun Nov 03 00:52:07 GMT 2024","passed","Sun Nov 03 00:52:07 GMT 2024","","CHAINING","CHAINING",""
"","3","UNIQUE-TEST.13","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TEST-IF-CLOSED.01","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","STRING-TESTS.11","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","490","PARENT-GO-1-COMP.01","","Sun Nov 03 00:52:07 GMT 2024","passed","Sun Nov 03 00:52:07 GMT 2024","","CHAINING","CHAINING",""
"","2","00-LANG-CASE.18","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A1-SYMBOLS.04","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TESTS1.03","","Sun Nov 03 00:47:37 GMT 2024","passed","Sun Nov 03 00:47:37 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","65","B4-NONDETERM.03","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","nars_extras.NARS_BuildTupleCounts","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","25","INF-CTL-XP.16","","Sun Nov 03 01:21:32 GMT 2024","failed","Sun Nov 03 01:21:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","CURRIED-CHAINER.03","","Sun Nov 03 01:18:13 GMT 2024","passed","Sun Nov 03 01:18:13 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","3","E2-STATES.02","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D1-GADT.01","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.62","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","306","IBC-XP.29","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","TESTS0.03","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","IFC-XP.41","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","C1-GROUNDED-BASIC.01","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","2","XOR-TEST.04","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BACKWARD-CHAINER-XP.28","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","PEANO.01","","Sun Nov 03 01:50:09 GMT 2024","passed","Sun Nov 03 01:50:09 GMT 2024","","TRANSPILER","TRANSPILER",""
"","13","D2-HIGHERFUNC.22","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","14","D1-GADT.05","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","BCHAIN.01","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2480","TESTS1.04","","Sun Nov 03 00:47:37 GMT 2024","failed","Sun Nov 03 00:47:39 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","CREATE-SERVER.01","","Sun Nov 03 01:54:58 GMT 2024","passed","Sun Nov 03 01:54:58 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","2","D2-HIGHERFUNC.02","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","222","SYNTHESIZE-VIA-CASE-TEST.02","","Sun Nov 03 01:28:09 GMT 2024","failed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","TESTS4.05","","Sun Nov 03 00:47:37 GMT 2024","passed","Sun Nov 03 00:47:37 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","D1-GADT.10","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.25","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.25","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","4000","hyperon-experimental_scripts.b4_nondeterm","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LISTTEST.16","","Sun Nov 03 01:17:36 GMT 2024","passed","Sun Nov 03 01:17:36 GMT 2024","","COMMON","COMMON",""
"","5000","hyperon-experimental_scripts.e3_match_states","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","70","INF-CTL-MONTH-XP-SHORT-5.02","","Sun Nov 03 02:05:29 GMT 2024","failed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","63","B5-TYPES-PRELIM.02","","Sun Nov 03 01:13:11 GMT 2024","failed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TEST-IF-CLOSED.06","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","INTERSECTION-TESTS.22","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.02","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","11","UNWEIGHTED-PLLM.04","","Sun Nov 03 02:11:44 GMT 2024","failed","Sun Nov 03 02:11:44 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","589","SYNTHESIZE-VIA-CASE-TEST.01","","Sun Nov 03 01:28:09 GMT 2024","failed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ORDEREDSETTEST.06","","Sun Nov 03 01:17:36 GMT 2024","passed","Sun Nov 03 01:17:36 GMT 2024","","COMMON","COMMON",""
"","2","C2-SPACES.02","","Sun Nov 03 00:37:10 GMT 2024","passed","Sun Nov 03 00:37:10 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","FORWARD-CHAINER-TEST.07","","Sun Nov 03 01:20:07 GMT 2024","passed","Sun Nov 03 01:20:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","493","PROB-DEP-TYPES.09","","Sun Nov 03 01:05:14 GMT 2024","failed","Sun Nov 03 01:05:14 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","4000","spaces.add-remove-match-integer","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CHAINING-PRELIM.01","","Sun Nov 03 00:52:07 GMT 2024","passed","Sun Nov 03 00:52:07 GMT 2024","","CHAINING","CHAINING",""
"","106","SUBTYPING-TEST.05","","Sun Nov 03 01:26:23 GMT 2024","failed","Sun Nov 03 01:26:23 GMT 2024","","SUBTYPING","SUBTYPING",""
"","125","DEDUCTIONDTLTEST.04","","Sun Nov 03 01:16:13 GMT 2024","passed","Sun Nov 03 01:16:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","1","KEY-LOOKUPS-MANY.12","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","3","FC-XP.12","","Sun Nov 03 01:20:16 GMT 2024","passed","Sun Nov 03 01:20:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3","PC-XP.12","","Sun Nov 03 01:26:17 GMT 2024","passed","Sun Nov 03 01:26:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","TEST-IF-CLOSED.10","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","HYPERPOSING-SHARED.08","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","2","BACKWARD-CHAINER-XP.41","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","D1-GADT.07","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","2","BACKWARD-CHAINER-XP.29","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","IBC-XP.11","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TYPE-PROP.36","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","CHAPTER-2-4.16","","Sun Nov 03 00:56:39 GMT 2024","passed","Sun Nov 03 00:56:39 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.02","","Sun Nov 03 01:19:47 GMT 2024","passed","Sun Nov 03 01:19:47 GMT 2024","","ENTAIL","ENTAIL",""
"","2","CHAINING-PRELIM.03","","Sun Nov 03 00:52:07 GMT 2024","passed","Sun Nov 03 00:52:07 GMT 2024","","CHAINING","CHAINING",""
"","2","STATE-TYPES.09","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","4000","multidirectional.obif","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.factorial","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.03","","Sun Nov 03 00:37:10 GMT 2024","passed","Sun Nov 03 00:37:10 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2131","LTE.09","","Sun Nov 03 00:55:06 GMT 2024","passed","Sun Nov 03 00:55:08 GMT 2024","","STD","STD",""
"","2","TYPE-PROP.46","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","FC-XP.18","","Sun Nov 03 01:20:16 GMT 2024","passed","Sun Nov 03 01:20:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","V2-PLN-XP-EASY-IMPL.01","","Sun Nov 03 00:52:07 GMT 2024","passed","Sun Nov 03 00:52:07 GMT 2024","","CHAINING","CHAINING",""
"","2","TYPE-PROP.21","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","DEDUCTIONFORMULATEST.12","","Sun Nov 03 01:17:59 GMT 2024","passed","Sun Nov 03 01:17:59 GMT 2024","","FORMULA","FORMULA",""
"","3","ADD-REMOVE-MATCH-S-STRINGS.15","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","5000","direct_comp.add_atom_match","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","A1-SYMBOLS.06","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","IFC-XP.42","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","STDLIB-METTALOG-TEST-PT2.07","","Sun Nov 03 00:56:29 GMT 2024","passed","Sun Nov 03 00:56:29 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2268","SELF-CONTAINED-SYNTHESIZE.07","","Sun Nov 03 01:28:09 GMT 2024","failed","Sun Nov 03 01:28:11 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","comparisons.inf-ctl-month-xp-long","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","QUERIES.07","","Sun Nov 03 01:09:46 GMT 2024","passed","Sun Nov 03 01:09:46 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","D1-GADT.03","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","53","B5-TYPES-PRELIM.14","","Sun Nov 03 01:13:11 GMT 2024","failed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","83","ADD-REMOVE-MATCH-STRINGS.16","","Sun Nov 03 00:54:23 GMT 2024","failed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAIN.03","","Sun Nov 03 00:52:07 GMT 2024","passed","Sun Nov 03 00:52:07 GMT 2024","","CHAINING","CHAINING",""
"","81","STATE-TYPES.18","","Sun Nov 03 01:59:10 GMT 2024","failed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","6","SEALED-TEST.10","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","SPACE-SUBTRACTION-TESTS.10","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.05","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","2","IFC-XP.12","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","SPACE-INTERSECTION-TESTS.01","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INF-CTL-MONTH-XP-SHORT-3.02","","Sun Nov 03 02:05:29 GMT 2024","passed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","CHAPTER-2-2.12","","Sun Nov 03 00:56:39 GMT 2024","passed","Sun Nov 03 00:56:39 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","40000","SICP_book.chapter_1_3_2","","Sun Nov 03 00:37:15 GMT 2024","failed","Sun Nov 03 00:37:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.07","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","2","BCHAIN.04","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1","INF-CTL-MONTH-XP-SHORT-3.07","","Sun Nov 03 02:05:29 GMT 2024","passed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","14","D1-GADT.09","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","hyperon-mettalog_sanity.06_match_in_space","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
